#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:22:50Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:23:30Z,6,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:24:00Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:24:30Z,2,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:24:50Z,7,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:25:10Z,2,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:25:30Z,6,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:25:50Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:26:00Z,7,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:26:20Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:26:50Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:27:00Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:27:20Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:27:30Z,1,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:27:50Z,6,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:28:20Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:28:30Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:28:50Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:29:20Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:29:40Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:30:00Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:30:20Z,1,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:30:30Z,2,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:31:00Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:31:30Z,3.5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:31:50Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:32:10Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:32:20Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:32:40Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:33:20Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:34:10Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:34:30Z,6,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:34:50Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:35:20Z,6,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:35:30Z,7,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:35:40Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:36:00Z,7,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:36:20Z,1,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:36:40Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:36:50Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:37:10Z,2,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:37:30Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:37:50Z,6,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:38:10Z,2,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:38:50Z,6,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:39:00Z,1,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:39:20Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:39:40Z,1,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:39:50Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:40:10Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:40:30Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:41:00Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:41:20Z,6,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:41:40Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:42:00Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:42:20Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:42:40Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:42:50Z,6,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:43:30Z,7,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:43:40Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:43:50Z,2,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:44:00Z,6,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:44:20Z,1,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:44:40Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:45:00Z,2,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:45:20Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:45:40Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:45:50Z,6,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:46:20Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:46:40Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:46:50Z,2,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:47:10Z,1,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:47:30Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:47:40Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:48:00Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:48:20Z,6,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:48:40Z,6,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:49:00Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:49:10Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:49:30Z,6,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:49:50Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:50:10Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:50:20Z,2,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:50:40Z,6,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:51:00Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:51:20Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:51:40Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:52:00Z,7,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:52:10Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:52:30Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:52:50Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:53:10Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:53:20Z,6,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:53:50Z,1,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:54:10Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:54:20Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:54:40Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:54:50Z,2,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:55:20Z,2,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:55:40Z,7,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:55:50Z,2,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:56:10Z,2,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:56:30Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:56:40Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:57:00Z,7,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:57:20Z,7,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:57:40Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:57:50Z,3,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:58:10Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:58:50Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:59:10Z,1,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:59:20Z,4,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:59:50Z,5,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T05:00:00Z,7,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T05:00:20Z,1,WindDirect,Aty,Esp-4
,,8,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T05:00:40Z,2,WindDirect,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:01:10Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:01:20Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:01:50Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:02:00Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:02:20Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:02:30Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:03:00Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:03:10Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:03:30Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:03:50Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:04:00Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:04:30Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:04:40Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:05:00Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:05:20Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:05:30Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:05:50Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:06:10Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:06:40Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:06:50Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:07:00Z,0.29,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:07:30Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:07:40Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:08:00Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:08:30Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:09:00Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:09:20Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:09:30Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:09:50Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:10:10Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:10:20Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:10:40Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:11:00Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:11:20Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:11:40Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:11:50Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:12:10Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:12:40Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:12:50Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:13:10Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:13:30Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:14:20Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:14:40Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:14:50Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:15:20Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:15:30Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:15:50Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:16:00Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:16:40Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:16:50Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:17:00Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:17:20Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:17:30Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:18:00Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:18:30Z,0.275,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:19:10Z,0.26,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:19:30Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:19:40Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:20:00Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:20:20Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:20:40Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:21:00Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:21:20Z,0.29,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:21:30Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:21:50Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:22:10Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:22:20Z,0.27,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:22:40Z,0.28,H2S,Aty,Esp-4
,,9,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:24:00Z,0.27,H2S,Aty,Esp-4
